4885,100.3001
4886,11300.301
4887,10600.4004
4888,11102.1015
4889,10300.2001
4890,11900.3008
4891,9400.2023
4892,9800.201
4893,9000.2007
4894,9500.2004
4895,3200.7013
4896,10000.501
4897,7000.6
4898,3100.3005
4899,7000.1012
4900,2000.2006
4901,2600.3016
4902,5700.3015
4903,9800.8008
4904,7000.3007
4905,11600.2008
4906,9800.3011
4907,2400.1014
4908,8800.3011
4909,4900.4006
4910,7700.2008
4911,12000.4003
4912,1100.1001
4913,10400.1001
4914,11600.2012
4915,2700.2014
4916,2600.4008
4917,800.101
4918,7300.1008
4919,11101.5004
4920,402.2006
4921,11400.5
4922,1400.4008
4923,8001.3019
4924,7500.3006
4925,11900.601
4926,4800.3033
4927,6800.3008
4928,9500.5007
4929,11600.3006
4930,10900.2064
4931,6000.1003
4932,9300.3025
4933,10200.5006
4934,8100.1018
4935,9400.303
4936,9701.3006
4937,7200.1017
4938,9702.501
4939,9800.3007
4940,5700.4007
4941,10300.2012
4942,900.1
4943,9500.4013
4944,2200.3011
4945,10700.2005
4946,2900.4004
4947,6100.4003
4948,9400.2034
4949,6400.3008
4950,7700.5009
4951,11700.3003
4952,401.2007
4953,200.6007
4954,4400.5011
4955,10600.302
4956,11800.2012
4957,2500.3009
4958,5400.5008
4959,10000.3013
4960,10500.3001
4961,7700.3008
4962,8500.1009
4963,3600.1004
4964,10800.3011
4965,9300.3021
4966,8400.1019
4967,3400.2
4968,9600.1008
4969,2000.1025
4970,10100.5001
4971,9702.402
4972,800.2011
4973,11200.2041
4974,4700.1007
4975,3900.3005
4976,4700.2014
4977,8200.1009
4978,4700.2032
4979,10900.2071
4980,11101.2002
4981,9300.1017
4982,10900.206
4983,2700.5005
4984,6000.402
4985,4200.6005
4986,4200.7009
4987,2900.4001
4988,9702.1018
4989,5600.7003
4990,1700.1019
4991,7200.1067
4992,4200.101
4993,10100.2015
4994,3800.2002
4995,5600.4012
4996,11600.6008
4997,7500.3008
4998,8900.5013
4999,2700.3002
5000,10000.6002
5001,2700.4012
5002,3000.1003
5003,11400.5008
5004,9800.8004
5005,10000.601
5006,11000.4004
5007,1000.2006
5008,3500.2
5009,11101.501
5010,4500.3008
5011,6900.2016
5012,3900.4008
5013,6300.1002
5014,6200.101
5015,4600.2017
5016,2700.3009
5017,3000.1004
5018,11600.1006
5019,2800.2011
5020,8700.1007
5021,3500.1009
5022,4700.1011
5023,4600.2002
5024,9400.3037
5025,700.4013
5026,6100.5007
5027,200.6004
5028,1300.1013
5029,10400.2002
5030,1400.6004
5031,5801.4009
5032,9800.4007
5033,9300.3033
5034,4800.301
5035,6000.3016
5036,6700.2014
5037,5900.1015
5038,10000.4012
5039,6700.2011
5040,6600.3013
5041,3200.601
5042,6300.3004
5043,10100.6011
5044,5802.3002
5045,11000.4003
5046,11900.6011
5047,6200.1006
5048,3400.3002
5049,9400.1001
5050,5400.5001
5051,3100.6004
5052,3600.4006
5053,4400.1009
5054,1100.301
5055,2200.1
5056,5600.7002
5057,10700.5003
5058,2800.4009
5059,9900.4992
5060,500.1008
5061,3100.201
5062,11000.2003
5063,7800.7006
5064,500.2004
5065,8100.2014
5066,5400.5007
5067,2600.501
5068,3300.4006
5069,3900.3002
5070,11300.1015
5071,11400.1016
5072,300.1005
5073,8300.1002
5074,5900.3004
5075,3400.4003
5076,6200.401
5077,6800.3004
5078,7600.1007
5079,10100.6025
5080,10300.1013
5081,1200.1001
5082,6900.401
5083,6500.3002
5084,8700.2003
5085,3500.4009
5086,4100.2008
5087,4200.5004
5088,6900.3019
5089,10000.1003
5090,10100.2005
5091,3200.701
5092,3100.501
5093,5400.1012
5094,11800.2015
5095,10000.4017
5096,1900.2009
5097,1400.3006
5098,5900.3006
5099,6800.2006
5100,2200.2011
5101,9702.2011
5102,6000.3011
5103,6400.1014
5104,9900.3004
5105,3300.1004
5106,9600.3012
5107,10200.5003
5108,1500.1
5109,1700.6016
5110,3300.1001
5111,6600.3015
5112,11101.4007
5113,5100.4
5114,9300.3115
5115,2800.4004
5116,4600.2019
5117,402.2001
5118,5400.2016
5119,6200.5012
5120,3100.7
5121,10100.5002
5122,10400.8002
5123,6400.3004
5124,6200.2013
5125,5900.102
5126,8900.4005
5127,9400.201
5128,1300.4013
5129,6700.1007
5130,10300.5018
5131,9900.4024
5132,11700.3004
5133,3500.5001
5134,9702.4021
5135,7200.1002
5136,10200.3011
5137,7300.2016
5138,9800.5014
5139,500.1013
5140,2000.3007
5141,3100.1003
5142,2700.5008
5143,3100.5007
5144,9300.2048
5145,7700.401
5146,11800.5001
5147,9500.1023
5148,5000.1006
5149,5700.3002
5150,8900.2006
5151,4200.4
5152,4200.4001
5153,3200.301
5154,4800.3023
5155,1900.2005
5156,5200.3004
5157,3600.4014
5158,4900.2001
5159,9800.3002
5160,11200.2027
5161,6800.101
5162,6500.4001
5163,8400.2005
5164,3500.1012
5165,9300.2028
5166,6300.5008
5167,4100.8007
5168,1000.1006
5169,1600.1005
5170,10500.3003
5171,4700.2041
5172,5900.1004
5173,11800.4007
5174,1900.2007
5175,1700.2008
5176,1700.7006
5177,3900.2
5178,9500.1
5179,5700.1007
5180,600.1004
5181,11200.2009
5182,6700.3008
5183,11900.3002
5184,9702.1016
5185,6900.3018
5186,4700.1005
5187,2500.3015
5188,11500.6009
5189,5000.4018
5190,5400.4001
5191,4700.1008
5192,11300.3001
5193,10100.3013
5194,5802.1001
5195,10900.2026
5196,9900.2007
5197,5302.1004
5198,9300.1019
5199,5100.4002
5200,7700.4006
5201,3600.1005
5202,9300.1022
5203,3600.4002
5204,9300.2008
5205,9000.1001
5206,2700.301
5207,11900.6
5208,10100.5009
5209,6800.3
5210,11500.3007
5211,2600.5001
5212,6000.4015
5213,7300.2001
5214,3100.1007
5215,4000.1014
5216,4800.4012
5217,700.4001
5218,4300.5014
5219,4100.8009
5220,6600.2999
5221,4000.2
5222,11400.501
5223,10600.2005
5224,3300.5001
5225,9600.5007
5226,4800.2005
5227,5900.4005
5228,4300.5008
5229,2600.5002
5230,11700.2005
5231,5100.5007
5232,4800.401
5233,3300.2014
5234,10400.3005
5235,4300.5007
5236,5301.3003
5237,3300.201
5238,3500.5007
5239,3500.1003
5240,1900.2
5241,1300.2006
5242,11600.4006
5243,9400.5005
5244,9300.311
5245,1900.2006
5246,6700.402
5247,11101.2
5248,6400.2008
5249,3100.1006
5250,1700.3
5251,3200.5006
5252,300.2002
5253,8900.6015
5254,10900.2032
5255,1600.4001
5256,6900.3005
5257,5700.5009
5258,9500.6036
5259,6300.2012
5260,10700.6
5261,4900.5012
5262,300.2001
5263,5000.3012
5264,9500.1004
5265,9800.4
5266,6500.2007
5267,4700.2028
5268,11000.5005
5269,10400.4004
5270,1900.1003
5271,5600.3003
5272,5100.1011
5273,9800.2011
5274,6300.2007
5275,9701.4015
5276,10800.1014
5277,11000.501
5278,4800.303
5279,9701.2006
5280,11600.5002
5281,6000.5004
5282,8800.5011
5283,10600.1
5284,7700.2003
5285,10300.3006
5286,10500.2004
5287,2800.2007
5288,10100.602
5289,1500.2005
5290,2100.2009
5291,3300.1011
5292,5600.7024
5293,1500.3011
5294,6300.2017
5295,2900.2
5296,3800.1001
5297,11300.3013
5298,11900.4008
5299,4800.3041
5300,5900.7007
5301,7800.4013
5302,100.2012
5303,7600.2003
5304,2500.2007
5305,11300.4009
5306,7000.3005
5307,9300.3091
5308,10100.5014
5309,3200.6019
5310,6100.4004
5311,7300.2007
5312,6600.2009
5313,9500.3001
5314,2700.5003
5315,11300.2002
5316,10400.6008
5317,1600.2004
5318,4900.6014
5319,10000.7003
5320,10400.1011
5321,10300.3001
5322,11300.2009
5323,7600.2001
5324,4900.1012
5325,10100.4013
5326,300.3
5327,401.1015
5328,11102.2005
5329,1200.2008
5330,6300.2013
5331,4600.1019
5332,1100.101
5333,4400.1022
5334,10200.3006
5335,402.4001
5336,4100.8006
5337,11000.4
5338,2400.2
5339,2600.1005
5340,2900.2012
5341,5801.4024
5342,9900.4033
5343,10100.3011
5344,2900.401
5345,5700.2021
5346,2200.3012
5347,5000.2006
5348,5700.5006
5349,3200.6011
5350,6200.5005
5351,8500.1
5352,4100.3017
5353,2000.3005
5354,300.3015
5355,10200.4
5356,3300.5005
5357,300.1002
5358,11600.401
5359,7900.5
5360,2000.2002
5361,7000.4007
5362,10700.5011
5363,10200.3001
5364,11700.3009
5365,11900.6007
5366,300.301
5367,10200.6003
5368,4100.6003
5369,11800.6009
5370,5802.1005
5371,8001.3015
5372,3100.301
5373,3300.1009
5374,10400.5
5375,11300.4004
5376,9600.3004
5377,8700.2005
5378,11300.5007
5379,2500.2016
5380,9702.4005
5381,9702.4013
5382,7800.5009
5383,7800.7002
5384,1800.2012
5385,10200.6012
5386,2500.3007
5387,2800.4005
5388,8800.5009
5389,5100.5009
5390,402.3001
5391,2500.3005
5392,7700.5016
5393,9600.2012
5394,11700.4009
5395,10400.7012
5396,5801.3001
5397,11102.1008
5398,7700.3013
5399,5400.2003
5400,5700.2028
5401,9300.2021
5402,4300.2
5403,1600.2002
5404,8800.4014
5405,10600.1002
5406,2500.2009
5407,2900.2007
5408,200.5008
5409,11500.2006
5410,9300.1003
5411,4200.3012
5412,1700.3001
5413,3100.8005
5414,4000.2011
5415,9000.3012
5416,402.3014
5417,4700.204
5418,10600.7008
5419,4400.1
5420,2500.3013
5421,2000.1008
5422,5700.3003
5423,10900.2022
5424,12000.1
5425,3600.1024
5426,9300.1012
5427,4100.2001
5428,10300.3007
5429,2700.6
5430,8700.4011
5431,401.2016
5432,700.4006
5433,9800.6006
5434,4200.7004
5435,8900.5015
5436,11700.3013
5437,10100.6024
5438,11000.2004
5439,9200.2008
5440,5900.1026
5441,1700.6
5442,3400.4007
5443,1600.301
5444,7200.103
5445,9400.304
5446,6700.101
5447,4200.6009
5448,6200.1009
5449,2700.5015
5450,6200.1
5451,2400.1002
5452,11200.1024
5453,5200.3018
5454,6100.3009
5455,7300.2006
5456,4200.8008
5457,8100.1046
5458,6700.3001
5459,11102.1009
5460,4200.7
5461,200.3002
5462,4800.3007
5463,7600.3007
5464,4200.8003
5465,6800.3006
5466,11600.6009
5467,6200.4012
5468,5700.3009
5469,2600.401
5470,4200.5002
5471,9400.3028
5472,4600.2
5473,9600.4001
5474,6500.4011
5475,4400.1013
5476,2800.201
5477,6900.3004
5478,5802.2011
5479,10600.5004
5480,3600.3017
5481,7800.7007
5482,9000.2005
5483,5600.5012
5484,11300.5008
5485,5900.4015
5486,5802.1006
5487,7900.2008
5488,9500.602
5489,7800.1004
5490,4200.3007
5491,9701.4017
5492,9000.1011
5493,3000.2
5494,1900.3003
5495,7800.2009
5496,3900.4013
5497,200.3004
5498,8700.4015
5499,9000.3005
5500,9800.7001
5501,7700.5005
5502,5200.2005
5503,5801.3004
5504,1600.4
5505,9000.1008
5506,8800.2013
5507,4600.1013
5508,1400.4005
5509,1700.501
5510,7800.5
5511,12100.1001
5512,9300.3048
5513,4600.2006
5514,4700.2018
5515,8900.2
5516,2100.3006
5517,11700.1014
5518,7400.7003
5519,9800.6005
5520,9600.3013
5521,9500.6038
5522,6300.5
5523,6000.5006
5524,6100.3006
5525,2400.1004
5526,7700.3015
5527,11500.301
5528,8600.1014
5529,800.1007
5530,4900.1002
5531,7700.4016
5532,10600.3
5533,10200.3003
5534,4100.7005
5535,5100.201
5536,401.3001
5537,402.3009
5538,11101.1001
5539,12000.4005
5540,3000.2005
5541,10500.3005
5542,9500.2012
5543,8900.2011
5544,12000.5004
5545,5600.1008
5546,4200.6004
5547,2600.1
5548,5600.3012
5549,5200.4012
5550,1700.7003
5551,4800.4
5552,5200.2012
5553,9900.3002
5554,11600.1009
5555,5900.1021
5556,4000.2004
5557,3200.3999
5558,7300.3034
5559,401.2011
5560,2000.2008
5561,800.1006
5562,2700.6013
5563,700.4009
5564,8800.5
5565,600.3001
5566,3900.4014
5567,11600.2001
5568,4700.3004
5569,10000.3014
5570,9500.6059
5571,3200.501
5572,4200.2013
5573,7600.3006
5574,3300.5002
5575,7900.1003
5576,4200.6
5577,11400.5006
5578,1700.7011
5579,9300.2012
5580,9300.3058
5581,4400.5004
5582,1600.2009
5583,9000.3014
5584,10000.5019
5585,2700.1012
5586,4200.5
5587,5400.5012
5588,9500.5019
5589,12000.1007
5590,7000.101
5591,10000.3004
5592,200.501
5593,3200.4006
5594,10800.1007
5595,10100.5015
5596,3100.4004
5597,8900.1017
5598,9500.3011
5599,10200.5009
5600,10400.2006
5601,5900.1023
5602,6500.4002
5603,11500.3011
5604,10800.2006
5605,5400.301
5606,3800.301
5607,4800.2016
5608,3800.2
5609,200.1004
5610,4800.4021
5611,800.3007
5612,10100.6023
5613,7500.5001
5614,1200.5001
5615,3200.5
5616,800.3003
5617,5100.3003
5618,10900.1004
5619,6900.4007
5620,11900.1009
5621,8500.2003
5622,5802.2009
5623,1300.3002
5624,9900.2003
5625,11400.3009
5626,2700.1004
5627,10200.2
5628,4800.2009
5629,10100.3008
5630,700.1003
5631,11600.6007
5632,11200.101
5633,10400.4001
5634,6300.6007
5635,5100.2013
5636,6200.3009
5637,4100.3009
5638,11600.4004
5639,3100.8007
5640,1900.2002
5641,7200.1021
5642,3300.3011
5643,2700.1009
5644,4900.5001
5645,10200.1019
5646,9600.4014
5647,11200.3005
5648,5801.3011
5649,7700.4007
5650,5000.1
5651,5600.2015
5652,7300.1014
5653,5600.5024
5654,4300.1006
5655,5900.7012
5656,7200.1029
5657,2900.4011
5658,5400.3014
5659,7900.3007
5660,11800.2001
5661,4200.5011
5662,6400.1004
5663,4200.2003
5664,10600.6009
5665,2600.2006
5666,9500.3008
5667,10200.5007
5668,12000.301
5669,300.2019
5670,3000.1011
5671,3100.6007
5672,2000.1019
5673,3600.1021
5674,5100.5002
5675,10600.3003
5676,11101.5014
5677,6400.4007
5678,8800.3007
5679,4100.7002
5680,800.1011
5681,6200.5015
5682,9400.5001
5683,4600.2007
5684,11101.4005
5685,9900.2019
5686,6200.1014
5687,5400.2012
5688,6700.3024
5689,6200.3006
5690,3900.1005
5691,10900.2018
5692,6300.1011
5693,11300.1018
5694,2000.2005
5695,2700.4003
5696,5600.1
5697,6500.1014
5698,4400.2005
5699,11900.2024
5700,1700.4015
5701,10400.7008
5702,8500.2008
5703,3200.6007
5704,5801.4029
5705,5200.402
5706,4100.5006
5707,7200.1032
5708,2500.3012
5709,3300.2008
5710,8900.4002
5711,3800.3
5712,2900.4009
5713,1700.6007
5714,3900.1
5715,2400.1009
5716,6900.2015
5717,11500.4002
5718,6900.3016
5719,6700.1003
5720,7200.1045
5721,8200.2001
5722,6700.2003
5723,1200.1008
5724,5100.4007
5725,4900.6012
5726,2000.3006
5727,4400.3002
5728,10500.6
5729,3300.4
5730,2700.6005
5731,2100.4
5732,2400.1013
5733,10600.1004
5734,8100.1002
5735,6300.1007
5736,6800.1009
5737,7800.3001
5738,11400.2001
5739,700.2011
5740,2700.3008
5741,7800.1007
5742,4600.2013
5743,6900.1006
5744,6900.4006
5745,7600.2009
5746,2200.3006
5747,8600.2
5748,3300.1005
5749,8700.4016
5750,3500.301
5751,8900.3008
5752,4900.6013
5753,12000.2002
5754,6200.3005
5755,5700.2027
5756,10200.4006
5757,9200.1001
5758,1400.4007
5759,6000.4001
5760,1100.1002
5761,9701.1013
5762,800.3
5763,9300.3067
5764,4600.3003
5765,6600.1009
5766,11102.1011
5767,6100.5002
5768,2500.1001
5769,9600.2015
5770,5801.1004
5771,6000.2009
5772,10000.1009
5773,700.401
5774,4900.4003
5775,3300.301
5776,5802.1007
5777,9500.6043
5778,402.4008
5779,10000.1017
5780,5801.1009
5781,5801.3
5782,5000.1016
5783,9000.2003
5784,5900.5017
5785,1900.3
5786,3100.4011
5787,3100.3009
5788,10100.1006
5789,2400.1005
5790,9701.1018
5791,4400.5007
5792,200.4008
5793,6300.6009
5794,4500.3004
5795,4700.4016
5796,9702.4004
5797,5801.2009
5798,10300.402
5799,10800.2001
5800,10700.3004
5801,10800.2013
5802,9400.5013
5803,3800.3009
5804,2800.3011
5805,6900.1
5806,10400.6001
5807,11000.4015
5808,7500.1
5809,3800.2007
5810,9800.6
5811,11600.3002
5812,1700.3016
5813,11900.4009
5814,9500.3018
5815,7200.1048
5816,11900.4013
5817,1600.3011
5818,11300.4003
5819,7700.501
5820,700.5006
5821,6000.4008
5822,9500.2001
5823,7200.1036
5824,9800.2013
5825,4000.1011
5826,8600.1015
5827,8900.6013
5828,4400.1019
5829,10400.4007
5830,10000.4011
5831,9500.3016
5832,12100.2001
5833,5900.3008
5834,10800.1012
5835,1200.4002
5836,10000.4008
5837,9300.3095
5838,10900.2019
5839,10000.5021
5840,4900.2009
5841,7700.1011
5842,9800.8007
5843,4200.1015
5844,6200.1018
5845,4200.801
5846,10700.3002
5847,10700.6002
5848,2200.5002
5849,9800.4001
5850,1800.201
5851,11700.1008
5852,2800.5007
5853,9800.1005
5854,11000.5006
5855,4600.2008
5856,11400.4006
5857,9701.4008
5858,3200.7009
5859,200.1013
5860,4800.3001
5861,7300.3013
5862,4200.6011
5863,10500.601
5864,9500.3005
5865,4200.6012
5866,11900.1004
5867,6400.2013
5868,9400.2033
5869,4000.2013
5870,9000.3007
5871,3000.5007
5872,11000.4008
5873,2500.1003
5874,5100.2009
5875,11900.2018
5876,800.2
5877,4600.1018
5878,1600.3012
5879,11300.5015
5880,8900.4011
5881,4900.102
5882,9500.6009
5883,3500.1
5884,5700.6008
5885,6200.5017
5886,9900.3003
5887,4100.2002
5888,4400.1018
5889,600.3003
5890,1700.5004
5891,6200.3004
5892,9500.3002
5893,4600.3
5894,9500.3015
5895,9500.4008
5896,6800.1006
5897,5801.3007
5898,10100.6016
5899,10100.6014
5900,10100.6009
5901,8900.2014
5902,3800.1004
5903,6200.5004
5904,7900.1001
5905,8500.2007
5906,1700.1016
5907,10100.1003
5908,8300.3002
5909,6500.1017
5910,3000.7001
5911,1700.5007
5912,7100.2
5913,5700.6003
5914,6500.3008
5915,9500.1029
5916,4100.5004
5917,2800.1003
5918,6300.6002
5919,10000.701
5920,12000.2009
5921,12000.5012
5922,3100.1
5923,11800.3002
5924,10100.3003
5925,5301.2005
5926,2100.2008
5927,3200.5005
5928,10400.6007
5929,10000.6007
5930,8001.302
5931,2900.2017
5932,2900.2013
5933,7300.3032
5934,10000.5008
5935,1700.4
5936,11400.3017
5937,8800.1
5938,500.2005
5939,9900.2016
5940,4400.1023
5941,6900.2001
5942,1400.2011
5943,402.3007
5944,5802.2019
5945,9400.2021
5946,5600.6013
5947,5000.3
5948,10900.2049
5949,6200.2005
5950,4700.2012
5951,10300.1012
5952,6100.1011
5953,3300.2002
5954,10800.1008
5955,5700.3004
5956,3400.1007
5957,11900.1006
5958,11101.3001
5959,10100.2012
5960,11900.2005
5961,3600.1015
5962,9900.4002
5963,9600.4011
5964,8100.1015
5965,5400.2009
5966,7800.4004
5967,2200.2012
5968,1900.1005
5969,3000.7008
5970,7200.1005
5971,6100.2006
5972,3800.3004
5973,7700.5015
5974,9400.4002
5975,1600.1007
5976,6900.2008
5977,6900.3009
5978,2900.2008
5979,11600.2006
5980,5400.4003
5981,10200.1005
5982,7600.4009
5983,10400.7005
5984,200.4002
5985,5802.4016
5986,11600.6004
5987,10000.2004
5988,5600.5007
5989,9500.201
5990,8900.2003
5991,3500.4005
5992,10500.2005
5993,7700.1006
5994,9701.3005
5995,7800.4005
5996,3000.3001
5997,6200.1013
5998,11300.5001
5999,2900.4005
6000,10900.2041
6001,11500.3004
6002,3900.3007
6003,10900.208
6004,4700.3002
6005,8900.5002
6006,4200.5003
6007,3600.1026
6008,10800.3007
6009,7800.7013
6010,5900.1999
6011,5600.1009
6012,5801.4025
6013,3000.2001
6014,11800.4009
6015,6800.2013
6016,1700.2007
6017,6200.5023
6018,5600.2008
6019,10800.1013
6020,600.4005
6021,2000.2009
6022,300.3014
6023,7400.3003
6024,2700.4
6025,6700.3016
6026,7000.3002
6027,500.2009
6028,3400.201
6029,11400.4013
6030,7300.3012
6031,900.2008
6032,6200.5022
6033,11600.5016
6034,3100.6005
6035,1300.1001
6036,10000.3005
6037,5700.2026
6038,9500.2006
6039,4800.1012
6040,5200.3009
6041,2700.2019
6042,10100.1011
6043,2900.2025
6044,9701.4
6045,9400.2017
6046,100.2009
6047,9300.3022
6048,5600.8019
6049,3000.1015
6050,800.2002
6051,6400.1011
6052,12000.5002
6053,3600.1002
6054,5100.4001
6055,11000.3011
6056,1600.101
6057,600.1008
6058,5100.5004
6059,600.2001
6060,10200.1004
6061,5801.4006
6062,3000.2006
6063,6900.2003
6064,10900.1016
6065,10400.8009
6066,600.601
6067,5400.4013
6068,7000.2001
6069,2400.1003
6070,9600.1006
6071,9800.8
6072,11000.3004
6073,10400.6009
6074,9702.1011
6075,10400.2011
6076,3000.101
6077,3600.2001
6078,2100.1005
6079,4100.4003
6080,11500.1011
6081,300.2013
6082,1700.7009
6083,9800.2009
6084,10100.6026
6085,4600.1011
6086,3400.301
6087,7300.1001
6088,3900.4003
6089,9600.2
6090,3500.4012
6091,9600.2006
6092,1400.6003
6093,9702.5009
6094,4300.2004
6095,5000.1019
6096,11101.5012
6097,9701.4005
6098,7700.1004
6099,2400.2003
6100,4800.3004
6101,4900.6011
6102,4100.8012
6103,4700.5
6104,5801.4011
6105,9500.1015
6106,5900.6013
6107,10300.2002
6108,6400.2011
6109,10400.4003
6110,5600.6007
6111,10300.4011
6112,5802.4015
6113,6900.302
6114,6300.6005
6115,10000.5
6116,2900.2004
6117,10400.8006
6118,4800.3024
6119,5801.4028
6120,4200.3008
6121,5000.4016
6122,5000.4027
6123,8001.3024
6124,4900.1
6125,2700.1005
6126,9900.202
6127,4700.2016
6128,3200.7018
6129,6200.1007
6130,4700.4009
6131,11400.2017
6132,5600.401
6133,10100.2004
6134,6100.3004
6135,2700.401
6136,11600.5007
6137,11200.3016
6138,10200.2011
6139,7900.1007
6140,11900.201
6141,10600.2004
6142,4100.7003
6143,9500.6002
6144,2000.1014
6145,4200.302
6146,1100.3
6147,1400.4003
6148,3300.401
6149,10200.201
6150,6900.2012
6151,11600.1
6152,5700.5008
6153,10600.2009
6154,4200.5009
6155,9000.2011
6156,9702.5008
6157,600.301
6158,10200.6004
6159,3500.1006
6160,8600.2002
6161,12000.3006
6162,9702.3011
6163,11200.2006
6164,6300.2011
6165,5600.7009
6166,5801.3002
6167,3500.4008
6168,6400.4002
6169,5000.3018
6170,5700.1004
6171,1800.1
6172,2200.1009
6173,7200.1013
6174,11102.1014
6175,9800.6003
6176,11700.2011
6177,7800.5016
6178,100.2003
6179,10000.3012
6180,401.201
6181,1000.2002
6182,11900.5009
6183,11900.3014
6184,2200.1014
6185,700.4011
6186,402.2011
6187,10600.5009
6188,1600.3014
6189,1400.201
6190,5600.2012
6191,11900.2019
6192,9300.3054
6193,9500.2013
6194,9500.1014
6195,9600.4003
6196,4900.201
6197,5600.8014
6198,4700.1006
6199,4100.8008
6200,10700.3006
6201,6200.1012
6202,10000.4004
6203,3300.3005
6204,10200.1006
6205,2700.1
6206,5100.1006
6207,100.201
6208,10500.5011
6209,9600.5002
6210,10900.2006
6211,6500.1007
6212,5900.4001
6213,6100.2001
6214,10000.2009
6215,9702.4001
6216,4900.5
6217,900.201
6218,6500.1022
6219,8500.2019
6220,6900.1005
6221,5900.7004
6222,5600.3018
6223,5600.4
6224,6300.5006
6225,2100.1
6226,7500.2011
6227,2400.2005
6228,10100.6019
6229,6300.6012
6230,9800.4003
6231,3400.1009
6232,5802.301
6233,11300.2003
6234,5600.7004
6235,4700.2035
6236,7900.5004
6237,10600.7
6238,2200.1016
6239,5000.201
6240,7800.4011
6241,9702.2006
6242,2200.1018
6243,5900.1018
6244,11200.2007
6245,10000.6004
6246,10700.2002
6247,10200.1009
6248,11101.4014
6249,7200.107
6250,10100.4002
6251,8100.204
6252,1500.2002
6253,4200.601
6254,6100.3001
6255,11800.2009
6256,3300.3012
6257,9500.1035
6258,10900.2095
6259,1400.6008
6260,800.2008
6261,4900.1004
6262,6800.1002
6263,7200.1043
6264,2100.3009
6265,5200.3003
6266,9500.2021
6267,1300.4003
6268,402.3008
6269,11700.1018
6270,2500.3014
6271,10600.2002
6272,600.4007
6273,1200.1003
6274,4800.102
6275,3900.3006
6276,3100.7007
6277,11102.3003
6278,3500.501
6279,3100.5015
6280,2500.1007
6281,6000.3007
6282,5400.2006
6283,3000.3007
6284,4700.1
6285,100.3
6286,6800.1011
6287,11200.1022
6288,11200.2024
6289,500.2015
6290,4300.3002
6291,11900.2015
6292,6300.3015
6293,6100.3012
6294,9200.2009
6295,8700.1002
6296,10400.5005
6297,7800.6001
6298,12000.3002
6299,2400.3
6300,10600.4012
6301,6100.1999
6302,300.2015
6303,11700.2
6304,7800.7016
6305,10500.3
6306,8700.4007
6307,12000.5006
6308,1700.5015
6309,5302.1007
6310,402.401
6311,8900.1999
6312,5000.2002
6313,1700.1004
6314,11700.201
6315,9500.6012
6316,10000.6018
6317,10000.3007
6318,3600.3016
6319,3300.6005
6320,3000.4
6321,10500.4006
6322,7700.3016
6323,9800.5015
6324,6700.3003
6325,2800.4006
6326,10000.7
6327,8200.3005
6328,10400.7
6329,11300.2
6330,7300.3028
6331,8700.4006
6332,9500.1033
6333,9500.1028
6334,3300.6003
6335,2200.201
6336,6800.2003
6337,100.2002
6338,6700.4009
6339,4200.4011
6340,6100.5009
6341,5802.2022
6342,11102.1
6343,800.3005
6344,2000.1004
6345,9500.4001
6346,6000.5005
6347,3300.5004
6348,11101.4008
6349,11200.2032
6350,7300.3001
6351,4600.3002
6352,2900.3014
6353,1700.6009
6354,6400.4003
6355,6600.3
6356,5900.401
6357,9600.501
6358,1300.1006
6359,402.1009
6360,4600.301
6361,5600.5026
6362,7000.6001
6363,5600.6006
6364,10800.3005
6365,10100.2002
6366,10900.2054
6367,9500.102
6368,9800.6004
6369,11900.5008
6370,4300.2006
6371,6400.3013
6372,9600.4004
6373,6400.4
6374,5600.2014
6375,100.1001
6376,9400.4003
6377,6200.4004
6378,11500.5001
6379,11600.5011
6380,6800.1
6381,10500.1007
6382,9600.5003
6383,9500.101
6384,1200.2003
6385,700.5001
6386,4300.501
6387,10900.2
6388,11200.2003
6389,6800.1016
6390,600.3016
6391,2800.4011
6392,500.3007
6393,10900.203
6394,6700.4018
6395,3200.6022
6396,3800.1007
6397,11700.202
6398,9400.3013
6399,6300.1001
6400,11500.1007
6401,6300.1012
6402,2100.3017
6403,10600.601
6404,11000.3016
6405,11400.5004
6406,3100.8009
6407,9800.5
6408,5600.2002
6409,10700.3005
6410,7700.301
6411,600.4011
6412,2800.1009
6413,8900.4003
6414,10100.7007
6415,5000.3025
6416,9300.3003
6417,2800.2005
6418,1400.3009
6419,11200.1003
6420,11400.2006
6421,2100.2003
6422,5801.4001
6423,6800.2004
6424,5100.5014
6425,401.2008
6426,3600.2005
6427,3200.5001
6428,4700.2015
6429,500.1004
6430,9500.6022
6431,10800.1011
6432,9701.2005
6433,5200.3013
6434,10900.2042
6435,5400.4011
6436,7500.5009
6437,4200.2
6438,6000.1008
6439,10400.8014
6440,6100.3005
6441,5000.4014
6442,11600.1005
6443,3100.2
6444,1700.6008
6445,10200.3
6446,7800.7017
6447,4700.2033
6448,3300.4008
6449,10000.602
6450,6900.2017
6451,7000.5004
6452,9400.3016
6453,9800.4012
6454,10100.201
6455,10500.1008
6456,10000.5011
6457,2200.1002
6458,8400.2
6459,9300.3071
6460,11600.2005
6461,4900.601
6462,6400.301
6463,3900.3001
6464,10200.2009
6465,11500.5008
6466,11800.5006
6467,6400.3003
6468,9400.2007
6469,3200.4011
6470,6100.3007
6471,11900.3015
6472,8700.2008
6473,8900.6016
6474,4800.4019
